block_timestamp,liquidity_rate,stable_borrow_rate,variable_borrow_rate,liquidity_index,variable_borrow_index
2023-08-14 02:06:00,0.004068189838285534050719685,0.079458119885659437837228408,0.020885213891376465945366986,1.005646508239411563609488667,1.025465079102935953987743485
2023-08-14 02:07:00,0.004068189838285534050719685,0.079458119885659437837228408,0.020885213891376465945366986,1.005646508239411563609488667,1.025465079102935953987743485
2023-08-14 02:08:00,0.004068189838285534050719685,0.079458119885659437837228408,0.020885213891376465945366986,1.005646508239411563609488667,1.025465079102935953987743485
2023-08-14 02:09:00,0.004068189838285534050719685,0.079458119885659437837228408,0.020885213891376465945366986,1.005646508239411563609488667,1.025465079102935953987743485
2023-08-14 02:10:00,0.004068180375944341362862482,0.079458102365952090757415678,0.020885197247654486219544894,1.005646813882964769234334975,1.025466679135497291161601827
2023-08-14 02:11:00,0.004068912709199522819090739,0.079459458240847029378214325,0.020886485328804677909303609,1.005646879893099291225975971,1.025466713092045699559593565
2023-08-14 02:12:00,0.004068912709199522819090739,0.079459458240847029378214325,0.020886485328804677909303609,1.005646879893099291225975971,1.025466713092045699559593565
2023-08-14 02:13:00,0.004068912709199522819090739,0.079459458240847029378214325,0.020886485328804677909303609,1.005646879893099291225975971,1.025466713092045699559593565
2023-08-14 02:14:00,0.004068912709199522819090739,0.079459458240847029378214325,0.020886485328804677909303609,1.005646879893099291225975971,1.025466713092045699559593565
2023-08-14 02:15:00,0.004068912709199522819090739,0.079459458240847029378214325,0.020886485328804677909303609,1.005646879893099291225975971,1.025466713092045699559593565
2023-08-14 02:16:00,0.004068912709199522819090739,0.079459458240847029378214325,0.020886485328804677909303609,1.005646879893099291225975971,1.025466713092045699559593565
2023-08-14 02:17:00,0.004068912709199522819090739,0.079459458240847029378214325,0.020886485328804677909303609,1.005646879893099291225975971,1.025466713092045699559593565
2023-08-14 02:18:00,0.004068912709199522819090739,0.079459458240847029378214325,0.020886485328804677909303609,1.005646879893099291225975971,1.025466713092045699559593565
2023-08-14 02:19:00,0.004068912709199522819090739,0.079459458240847029378214325,0.020886485328804677909303609,1.005646879893099291225975971,1.025466713092045699559593565
2023-08-14 02:20:00,0.004068912709199522819090739,0.079459458240847029378214325,0.020886485328804677909303609,1.005646879893099291225975971,1.025466713092045699559593565
2023-08-14 02:21:00,0.004068912709199522819090739,0.079459458240847029378214325,0.020886485328804677909303609,1.005646879893099291225975971,1.025466713092045699559593565
2023-08-14 02:22:00,0.004068912709199522819090739,0.079459458240847029378214325,0.020886485328804677909303609,1.005646879893099291225975971,1.025466713092045699559593565
2023-08-14 02:23:00,0.004068912709199522819090739,0.079459458240847029378214325,0.020886485328804677909303609,1.005646879893099291225975971,1.025466713092045699559593565
2023-08-14 02:24:00,0.004110585001834454614423078,0.079536431925714825508932924,0.020959610329429084233486278,1.005646984084726782435826544,1.025467258468000820649717858
2023-08-14 02:25:00,0.004068915297258250466218848,0.079459463032301014450761454,0.020886489880685963728223381,1.005646986182036477980590821,1.0254672693728177918395041
2023-08-14 02:26:00,0.004068915297258250466218848,0.079459463032301014450761454,0.020886489880685963728223381,1.005646986182036477980590821,1.0254672693728177918395041
2023-08-14 02:27:00,0.004068915297258250466218848,0.079459463032301014450761454,0.020886489880685963728223381,1.005646986182036477980590821,1.0254672693728177918395041
2023-08-14 02:28:00,0.004068909306443544811114207,0.079459451941085001677327036,0.020886479344030751593460684,1.005647012911166362032365277,1.025467409282544002488356825
2023-08-14 02:29:00,0.004068909306443544811114207,0.079459451941085001677327036,0.020886479344030751593460684,1.005647012911166362032365277,1.025467409282544002488356825
2023-08-14 02:30:00,0.004068909306443544811114207,0.079459451941085001677327036,0.020886479344030751593460684,1.005647012911166362032365277,1.025467409282544002488356825
2023-08-14 02:31:00,0.004068909306443544811114207,0.079459451941085001677327036,0.020886479344030751593460684,1.005647012911166362032365277,1.025467409282544002488356825
2023-08-14 02:32:00,0.004068909306443544811114207,0.079459451941085001677327036,0.020886479344030751593460684,1.005647012911166362032365277,1.025467409282544002488356825
2023-08-14 02:33:00,0.004068909306443544811114207,0.079459451941085001677327036,0.020886479344030751593460684,1.005647012911166362032365277,1.025467409282544002488356825
2023-08-14 02:34:00,0.004068909306443544811114207,0.079459451941085001677327036,0.020886479344030751593460684,1.005647012911166362032365277,1.025467409282544002488356825
2023-08-14 02:35:00,0.004068841952319065095310404,0.079459327243157643739378414,0.020886360880999761552409493,1.005647065461078474593107693,1.0254676843476988924896469
2023-08-14 02:36:00,0.004068841952319065095310404,0.079459327243157643739378414,0.020886360880999761552409493,1.005647065461078474593107693,1.0254676843476988924896469
2023-08-14 02:37:00,0.004068841952319065095310404,0.079459327243157643739378414,0.020886360880999761552409493,1.005647065461078474593107693,1.0254676843476988924896469
2023-08-14 02:38:00,0.004068841952319065095310404,0.079459327243157643739378414,0.020886360880999761552409493,1.005647065461078474593107693,1.0254676843476988924896469
2023-08-14 02:39:00,0.004068837886257125978122389,0.079459319715311282562162888,0.020886353729545718434054744,1.00564709893676638831219207,1.025467859573434784069509235
2023-08-14 02:40:00,0.004068837886257125978122389,0.079459319715311282562162888,0.020886353729545718434054744,1.00564709893676638831219207,1.025467859573434784069509235
2023-08-14 02:41:00,0.004068837886257125978122389,0.079459319715311282562162888,0.020886353729545718434054744,1.00564709893676638831219207,1.025467859573434784069509235
2023-08-14 02:42:00,0.004068837886257125978122389,0.079459319715311282562162888,0.020886353729545718434054744,1.00564709893676638831219207,1.025467859573434784069509235
2023-08-14 02:43:00,0.004068837886257125978122389,0.079459319715311282562162888,0.020886353729545718434054744,1.00564709893676638831219207,1.025467859573434784069509235
2023-08-14 02:44:00,0.004068855799246737649758283,0.079459352879127359134304321,0.020886385235170991177589105,1.005647141830836301416044666,1.025468076907648035186464674
2023-08-14 02:45:00,0.004068855799246737649758283,0.079459352879127359134304321,0.020886385235170991177589105,1.005647141830836301416044666,1.025468076907648035186464674
2023-08-14 02:46:00,0.004068855799246737649758283,0.079459352879127359134304321,0.020886385235170991177589105,1.005647141830836301416044666,1.025468076907648035186464674
2023-08-14 02:47:00,0.004068855799246737649758283,0.079459352879127359134304321,0.020886385235170991177589105,1.005647141830836301416044666,1.025468076907648035186464674
2023-08-14 02:48:00,0.004068855799246737649758283,0.079459352879127359134304321,0.020886385235170991177589105,1.005647141830836301416044666,1.025468076907648035186464674
2023-08-14 02:49:00,0.004068855799246737649758283,0.079459352879127359134304321,0.020886385235170991177589105,1.005647141830836301416044666,1.025468076907648035186464674
2023-08-14 02:50:00,0.004068855799246737649758283,0.079459352879127359134304321,0.020886385235170991177589105,1.005647141830836301416044666,1.025468076907648035186464674
2023-08-14 02:51:00,0.004068855799246737649758283,0.079459352879127359134304321,0.020886385235170991177589105,1.005647141830836301416044666,1.025468076907648035186464674
2023-08-14 02:52:00,0.004068855799246737649758283,0.079459352879127359134304321,0.020886385235170991177589105,1.005647141830836301416044666,1.025468076907648035186464674
2023-08-14 02:53:00,0.004068855799246737649758283,0.079459352879127359134304321,0.020886385235170991177589105,1.005647141830836301416044666,1.025468076907648035186464674
2023-08-14 02:54:00,0.004068855799246737649758283,0.079459352879127359134304321,0.020886385235170991177589105,1.005647141830836301416044666,1.025468076907648035186464674
2023-08-14 02:55:00,0.004068855799246737649758283,0.079459352879127359134304321,0.020886385235170991177589105,1.005647141830836301416044666,1.025468076907648035186464674
2023-08-14 02:56:00,0.004068855799246737649758283,0.079459352879127359134304321,0.020886385235170991177589105,1.005647141830836301416044666,1.025468076907648035186464674
2023-08-14 02:57:00,0.004068855799246737649758283,0.079459352879127359134304321,0.020886385235170991177589105,1.005647141830836301416044666,1.025468076907648035186464674
2023-08-14 02:58:00,0.004068855799246737649758283,0.079459352879127359134304321,0.020886385235170991177589105,1.005647141830836301416044666,1.025468076907648035186464674
2023-08-14 02:59:00,0.004068855799246737649758283,0.079459352879127359134304321,0.020886385235170991177589105,1.005647141830836301416044666,1.025468076907648035186464674
2023-08-14 03:00:00,0.004068855799246737649758283,0.079459352879127359134304321,0.020886385235170991177589105,1.005647141830836301416044666,1.025468076907648035186464674
2023-08-14 03:01:00,0.004068856776388560103452946,0.079459354688189860534731601,0.020886386953780367507995021,1.005647272490274323661887756,1.025468760832582553810118335
2023-08-14 03:02:00,0.004068856776388560103452946,0.079459354688189860534731601,0.020886386953780367507995021,1.005647272490274323661887756,1.025468760832582553810118335
2023-08-14 03:03:00,0.004068856776388560103452946,0.079459354688189860534731601,0.020886386953780367507995021,1.005647272490274323661887756,1.025468760832582553810118335
2023-08-14 03:04:00,0.004068856776388560103452946,0.079459354688189860534731601,0.020886386953780367507995021,1.005647272490274323661887756,1.025468760832582553810118335
2023-08-14 03:05:00,0.004068856776388560103452946,0.079459354688189860534731601,0.020886386953780367507995021,1.005647272490274323661887756,1.025468760832582553810118335
