timestamp,marketTokensSupply,poolValue,longAmount,shortAmount,pendingPnl,realizedPnl,realizedProfit,virtualSwapInventoryLong,virtualSwapInventoryShort,impactPoolAmount,longPrice,shortPrice,indexPrice,openInterestLong,openInterestShort,openInterestInTokensLong,openInterestInTokensShort
2025-01-08 21:08:00,36288038.036250606,62724328.71292296,9701.400367231594,30667667.130827,-2589786.8156465665,4.467734060451095,15.017723352861955,11108.08500964624,35341156.322765,757.9618917065371,3280.289036,0.9999141591848085,3280.289036,41766094.67636874,45124113.05162915,11880.371169601724,13693.566630621146
2025-01-08 21:09:00,36288038.036250606,62752430.17503509,9701.40036562385,30667682.160196,-2594478.911831446,0.0,92.35419569288929,11108.085007805621,35341369.932742,757.9668092992131,3282.869478,0.999925,3282.869478,41757203.364234984,45124113.05162915,11877.658736878922,13693.566630621146
2025-01-08 21:10:00,36288038.036250606,62712771.32264858,9701.265439054172,30668217.294569,-2587887.6901866347,0.0,0.0,11107.950081235944,35341906.356666,757.8972779921522,3279.137597674319,0.9999245936776412,3279.137597674319,42120980.20837372,45124113.05162915,11988.538900949963,13693.566630621146
2025-01-08 21:11:00,36288038.036250606,62712558.37599049,9701.265439054172,30668217.294569,-2587887.6901866347,0.0,0.0,11107.950081235944,35341906.356666,757.8972779921522,3279.137597674319,0.9999176501159713,3279.137597674319,42120980.20837372,45124113.05162915,11988.538900949963,13693.566630621146
2025-01-08 21:12:00,36288038.036250606,62736010.10799962,9701.265439054172,30668217.294569,-2591860.6613342315,0.0,0.0,11107.950081235944,35341906.356666,757.8972779921522,3281.467748133729,0.9998732839060099,3281.467748133729,42120980.20837372,45124113.05162915,11988.538900949963,13693.566630621146
2025-01-08 21:13:00,36288038.036250606,62706030.71510013,9701.265439054172,30668217.294569,-2587060.7515509278,0.0,0.0,11107.950081235944,35341906.356666,757.8972779921522,3278.652597564754,0.999873200590146,3278.652597564754,42120980.20837372,45124113.05162915,11988.538900949963,13693.566630621146
2025-01-08 21:14:00,36288038.036250606,62714913.8381149,9701.265439054172,30668217.294569,-2588504.5157221556,0.0,3.340352835560475,11107.950081235944,35341906.356666,757.8972779921522,3279.499366298248,0.9998688441032303,3279.499366298248,42120980.20837372,45124113.05162915,11988.538900949963,13693.566630621146
2025-01-08 21:15:00,36288038.036250606,62643451.34360931,9701.265439054172,30668220.63536,-2577067.5231078714,18.783573393781573,20.92772935096786,11107.950081235944,35341909.697457,757.9017029071197,3272.793665459451,0.9998674482272951,3272.793665459451,42120980.20837372,45132949.69202698,11988.538900949963,13696.26556448728
2025-01-08 21:16:00,36288038.036250606,62665261.86430639,9701.265432585024,30668241.603886,-2580734.7485579997,0.0,0.0,11107.950074766793,35341934.719715,757.911572236567,3274.922612891585,0.9998385819070269,3274.922612891585,42101350.089992404,45132949.69202698,11982.535191592397,13696.26556448728
2025-01-08 21:17:00,36288038.036250606,62641198.763913676,9701.265432585024,30668241.603886,-2576712.7244462594,0.0,0.0,11107.950074766793,35341934.719715,757.911572236567,3272.575671870201,0.999869507963202,3272.575671870201,42101350.089992404,45132949.69202698,11982.535191592397,13696.26556448728
2025-01-08 21:18:00,36288038.036250606,62728711.81866515,9701.265432585024,30668241.603886,-2590528.2709197104,0.0,0.0,11107.950074766793,35341934.719715,757.911572236567,3280.637352220834,0.9999216481613239,3280.637352220834,42101350.089992404,45132949.69202698,11982.535191592397,13696.26556448728
2025-01-08 21:19:00,36288038.036250606,62684904.54256773,9701.265432585024,30668241.603886,-2583445.4433862716,-6.4281925601109435,3.843975670468509,11107.950074766793,35341934.719715,757.911572236567,3276.504363948311,0.9999294193293274,3276.504363948311,42101350.089992404,45132949.69202698,11982.535191592397,13696.26556448728
2025-01-08 21:20:00,36288038.036250606,62709007.14659941,9701.265432585024,30668245.448133,-2587310.7105767205,0.0,2.2405472500699806,11107.950074766793,35341977.601385,757.9100997868435,3278.767148427132,0.9999291518253536,3278.767148427132,42101350.089992404,45124113.05162915,11982.535191592397,13693.566630621146
2025-01-08 21:21:00,36288038.036250606,62773525.87933242,9701.265432585024,30668247.688839,-2597981.5478369296,0.0,73.3961945181281,11107.950074766793,35341988.04579,757.9086224738317,3285.016382728402,0.9998623621930653,3285.016382728402,42110241.15068397,45124113.05162915,11985.248377388834,13693.566630621146
2025-01-08 21:22:00,36288038.036250606,62772076.1593343,9701.265432585024,30668321.095137,-2597282.5236445963,0.0,0.0,11107.950074766793,35342061.452088,757.9086224738317,3284.6071942232647,0.9999572099999999,3284.6071942232647,42110241.15068397,45124113.05162915,11985.248377388834,13693.566630621146
2025-01-08 21:23:00,36288038.036250606,62798409.0848398,9701.265432585024,30668321.095137,-2601650.043447733,0.0,4.969233616830679,11107.950074766793,35342061.452088,757.9086224738317,3287.163813749447,0.9999278847902765,3287.163813749447,42110241.15068397,45124113.05162915,11985.248377388834,13693.566630621146
2025-01-08 21:24:00,36288038.036250606,62796493.10421313,9701.265432585024,30668326.064729,-2601639.5204118043,0.0,0.0,11107.950074766793,35341197.551097,757.905365794956,3287.163813749447,0.9998652425692028,3287.163813749447,42129960.15062587,45124113.05162915,11991.250366974904,13693.566630621146
2025-01-08 21:25:00,36288038.036250606,62835130.668103464,9701.265432585024,30668326.064729,-2607570.0132165104,0.0,0.0,11107.950074766793,35341197.551097,757.905365794956,3290.647592252506,0.9999157958839339,3290.647592252506,42129960.15062587,45124113.05162915,11991.250366974904,13693.566630621146
2025-01-08 21:26:00,36288038.036250606,62835130.668103464,9701.265432585024,30668326.064729,-2607570.0132165104,0.0,0.0,11107.950074766793,35341197.551097,757.905365794956,3290.647592252506,0.9999157958839339,3290.647592252506,42129960.15062587,45124113.05162915,11991.250366974904,13693.566630621146
2025-01-08 21:27:00,36288038.036250606,62884583.668094926,9701.265432585024,30668326.064729,-2615502.9224722236,0.0,27.060204840551158,11107.950074766793,35341197.551097,757.905365794956,3295.307660081924,0.9999106904928514,3295.307660081924,42129960.15062587,45124113.05162915,11991.250366974904,13693.566630621146
2025-01-08 21:28:00,36288038.036250606,62839279.61560911,9701.245062222864,30668420.164115,-2608290.400389202,0.0,89.63678749561474,11107.929704404634,35341291.650483,757.8880079377377,3291.022578,0.9999154942881091,3291.022578,42236982.87671248,45124113.05162915,12023.745034123465,13693.566630621146
2025-01-08 21:29:00,36288038.036250606,62839301.89450826,9679.765021098248,30739139.719538,-2608290.400389202,0.0,0.0,11086.44966328002,35412011.205906,757.8880079377377,3291.022578,0.9999154942881091,3291.022578,42236982.87671248,45124113.05162915,12023.745034123465,13693.566630621146
2025-01-08 21:30:00,36288038.036250606,62737377.909525745,9679.765021098248,30739139.719538,-2592217.7149115503,0.0,0.0,11086.44966328002,35412011.205906,757.8880079377377,3281.3971871730027,0.9999163158354083,3281.3971871730027,42236982.87671248,45124113.05162915,12023.745034123465,13693.566630621146
2025-01-08 21:31:00,36288038.036250606,62738105.94037027,9679.765021098248,30739139.719538,-2592217.7149115503,0.0,0.0,11086.44966328002,35412011.205906,757.8880079377377,3281.3971871730027,0.9999399999999999,3281.3971871730027,42236982.87671248,45124113.05162915,12023.745034123465,13693.566630621146
2025-01-08 21:32:00,36288038.036250606,62799881.069431625,9679.765021098248,30739139.719538,-2601889.249919273,0.0,0.0,11086.44966328002,35412011.205906,757.8880079377377,3287.189144246741,0.9999539387562616,3287.189144246741,42236982.87671248,45124113.05162915,12023.745034123465,13693.566630621146
2025-01-08 21:33:00,36288038.036250606,62799386.62834557,9679.765021098248,30739139.719538,-2601889.249919273,0.0,0.0,11086.44966328002,35412011.205906,757.8880079377377,3287.189144246741,0.999937853690428,3287.189144246741,42236982.87671248,45124113.05162915,12023.745034123465,13693.566630621146
2025-01-08 21:34:00,36288038.036250606,62791661.92299265,9679.765021098248,30739139.719538,-2600539.8658402115,0.0,-0.005955169462738254,11086.44966328002,35412011.205906,757.8880079377377,3286.3810435,0.999965,3286.3810435,42236982.87671248,45124113.05162915,12023.745034123465,13693.566630621146
2025-01-08 21:35:00,36288038.036250606,62839785.13355897,9679.769269183786,30739125.759768,-2608268.2974265516,0.0,0.0,11086.449769439107,35412028.100753,757.8880079377377,3291.009341278964,0.9999357751678104,3291.009341278964,42236982.87671248,45124113.05162915,12023.745034123465,13693.566630621146
2025-01-08 21:36:00,36288038.036250606,62857899.671807684,9679.769269183786,30739125.759768,-2611179.483394526,0.0,2.240630486589851,11086.449769439107,35412028.100753,757.8880079377377,3292.752752655413,0.9999243513878305,3292.752752655413,42236982.87671248,45124113.05162915,12023.745034123465,13693.566630621146
2025-01-08 21:37:00,36288038.036250606,62819227.46277216,9679.769269183786,30739128.000568,-2605336.2893192247,0.0,0.0,11086.449769439107,35411586.313033,757.8865856517162,3289.2505985,0.9998726215432935,3289.2505985,42245874.25554566,45124113.05162915,12026.446743828881,13693.566630621146
2025-01-08 21:38:00,36288038.036250606,62779693.164000295,9679.769269183786,30739128.000568,-2598780.4895487353,0.0,0.0,11086.449769439107,35411586.313033,757.8865856517162,3285.31818798626,0.9999411337751843,3285.31818798626,42245874.25554566,45124113.05162915,12026.446743828881,13693.566630621146
2025-01-08 21:39:00,36288038.036250606,62779743.56459846,9679.769269183786,30739128.000568,-2598780.4895487353,0.0,0.0,11086.449769439107,35411586.313033,757.8865856517162,3285.31818798626,0.999942773398734,3285.31818798626,42245874.25554566,45124113.05162915,12026.446743828881,13693.566630621146
2025-01-08 21:40:00,36288038.036250606,62867649.637896374,9679.769269183786,30739128.000568,-2612748.079274714,0.0,0.0,11086.449769439107,35411586.313033,757.8865856517162,3293.6964635,0.9999163735720391,3293.6964635,42245874.25554566,45124113.05162915,12026.446743828881,13693.566630621146
2025-01-08 21:41:00,36288038.036250606,62916137.35216975,9679.769269183786,30739128.000568,-2620340.1790871695,0.0,0.0,11086.449769439107,35411586.313033,757.8865856517162,3298.250485002955,0.999925,3298.250485002955,42245874.25554566,45124113.05162915,12026.446743828881,13693.566630621146
2025-01-08 21:42:00,36288038.036250606,62944231.373602994,9679.769269183786,30739128.000568,-2624763.2058069855,0.0,2.857993396433236,11086.449769439107,35411586.313033,757.8865856517162,3300.903579573335,0.999925012889376,3300.903579573335,42245874.25554566,45124113.05162915,12026.446743828881,13693.566630621146
2025-01-08 21:43:00,36288038.036250606,62923204.16887612,9680.149796241705,30737875.465209,-2621264.420010209,0.0,0.0,11086.830296497026,35410341.31953,757.8836095409403,3298.7997415,0.999965,3298.7997415,42264597.664213166,45124113.05162915,12032.119972166509,13693.566630621146
2025-01-08 21:44:00,36288038.036250606,62937385.73089321,9680.149796241705,30737875.465209,-2623514.823653005,0.0,-1.0712296925659164,11086.830296497026,35410341.31953,757.8836095409403,3300.154225937608,0.9999599927468489,3300.154225937608,42264597.664213166,45124113.05162915,12032.119972166509,13693.566630621146
2025-01-08 21:45:00,36288038.036250606,62907135.91257687,9680.759044641816,30735865.340612,-2618931.720831573,0.0,0.0,11087.439544897137,35408343.728331,757.8836095409403,3297.3957246049818,0.9999257161384145,3297.3957246049818,42264597.664213166,45124113.05162915,12032.119972166509,13693.566630621146
2025-01-08 21:46:00,36288038.036250606,62896238.3169717,9680.759044641816,30735865.340612,-2617200.430596791,0.0,-0.016515388638603114,11087.439544897137,35408343.728331,757.8836095409403,3296.35368679656,0.9999299999999999,3296.35368679656,42264597.664213166,45124113.05162915,12032.119972166509,13693.566630621146
2025-01-08 21:47:00,36288038.036250606,62885374.55924276,9680.769032631617,30735832.428899,-2615446.872842863,0.0,0.0,11087.449532886938,35408310.816618,757.8836095409403,3295.2982465,0.9999399999999999,3295.2982465,42264597.664213166,45124113.05162915,12032.119972166509,13693.566630621146
2025-01-08 21:48:00,36288038.036250606,62906060.89112393,9680.769032631617,30735832.428899,-2618621.6832635403,0.0,0.0,11087.449532886938,35408310.816618,757.8836095409403,3297.209117610137,0.999955,3297.209117610137,42264597.664213166,45124113.05162915,12032.119972166509,13693.566630621146
2025-01-08 21:49:00,36288038.036250606,62908681.023804255,9680.769032631617,30735832.428899,-2619062.4423753098,0.0,0.0,11087.449532886938,35408310.816618,757.8836095409403,3297.474403955338,0.9999488916216306,3297.474403955338,42264597.664213166,45124113.05162915,12032.119972166509,13693.566630621146
2025-01-08 21:50:00,36288038.036250606,62926254.869535744,9680.769032631617,30735832.428899,-2621839.8246778175,2033.013286312699,-1295.326521142239,11087.449532886938,35408310.816618,757.8836095409403,3299.146069,0.9999449999999999,3299.146069,42264597.664213166,45124113.05162915,12032.119972166509,13693.566630621146
2025-01-08 21:51:00,36288038.036250606,62933649.99046209,9680.376407845066,30735832.428899,-2625075.5774155855,0.0,-0.01563759317537016,11087.056908100387,35408310.816618,758.0655290757331,3299.824690705752,0.9999449999999999,3299.824690705752,41900820.82007444,45124113.05162915,11921.23980809547,13693.566630621146
2025-01-08 21:52:00,36288038.036250606,62921830.18342485,9680.38539680615,30735802.77837,-2623112.49417343,0.0,-0.003246579361155285,11087.065897061471,35408281.213694,758.0655290757331,3298.717060207125,0.9999458425584845,3298.717060207125,41900820.82007444,45124113.05162915,11921.23980809547,13693.566630621146
2025-01-08 21:53:00,36288038.036250606,62934922.05997106,9680.387294491955,30735796.520862,-2625305.927577585,0.0,0.0,11087.067794747276,35408274.956186,758.0655290757331,3299.954661182455,0.9999411628770466,3299.954661182455,41900820.82007444,45124113.05162915,11921.23980809547,13693.566630621146
2025-01-08 21:54:00,36288038.036250606,62931930.31783453,9680.387294491955,30735796.520862,-2624763.9397542924,84.17702942124978,-47.380547444981666,11087.067794747276,35408274.956186,758.0655290757331,3299.648855381622,0.9999502318933425,3299.648855381622,41900820.82007444,45124113.05162915,11921.23980809547,13693.566630621146
2025-01-08 21:55:00,36288038.036250606,62932067.36044514,9680.387263256434,30735749.324689,-2624848.7253326625,0.0,0.0,11087.067763511755,35408227.760013,758.0746456382838,3299.648855381622,0.9999544496326416,3299.648855381622,41883088.27790271,45124113.05162915,11915.840043292907,13693.566630621146
2025-01-08 21:56:00,36288038.036250606,62929358.14771572,9680.387263256434,30735749.324689,-2624425.09329734,0.0,2.2406823102196802,11087.067763511755,35408227.760013,758.0746456382838,3299.4105555,0.9999492636633054,3299.4105555,41883088.27790271,45124113.05162915,11915.840043292907,13693.566630621146
2025-01-08 21:57:00,36288038.036250606,62915374.98149048,9680.387263256434,30735751.565485,-2622077.5120659247,11.57728951779241,-5.368679941808052,11087.067763511755,35408238.068697,758.0731007960128,3298.089272199583,0.9999540132448664,3298.089272199583,41891979.86694981,45124113.05162915,11918.535631281055,13693.566630621146
2025-01-08 21:58:00,36288038.036250606,62912555.61050632,9680.387258998599,30735746.221647,-2621644.2071788907,-15.488691525084816,14.89737075790317,11087.06775925392,35408232.724859,758.0746412480539,3297.838767597705,0.9999494404733891,3297.838767597705,41888979.86694981,45124113.05162915,11917.622503393673,13693.566630621146
2025-01-08 21:59:00,36288038.036250606,62913470.7251586,9680.387258998599,30735761.119771,-2621752.145031199,69.4570890581859,-40.41852002005452,11087.06775925392,35435211.825509,758.0742665768138,3297.908292489373,0.999955,3297.908292489373,41888979.86694981,45121957.05162915,11917.622503393673,13692.908172508258
